Date	Twet	Load	Tset	Twet+Err	Load+Err
12/7/2012 16:00	6.7	1222.2	15.11	4.72	883.62
12/7/2012 17:00	7	1222.2	15.11	6.29	1503.07
12/7/2012 18:00	7	1222.2	15.11	6.43	1199.46
12/7/2012 19:00	7.5	1212.5	15.11	6.23	993.77
12/7/2012 20:00	7.8	1222.2	15.11	6.62	1381.42
12/7/2012 21:00	7.7	1047.6	15.11	5.78	775.4
12/7/2012 22:00	8	1183.4	15.11	6.89	1054.09
12/7/2012 23:00	8	1173.7	15.11	7.99	1524.54
12/8/2012 0:00	7.7	1173.7	15.11	6.45	1167.75
12/8/2012 1:00	7.7	1164	15.11	6.35	967.65
12/8/2012 2:00	7.7	1047.6	15.11	6.09	1182.91
12/8/2012 3:00	7.7	1047.6	15.11	6.65	916.47
12/8/2012 4:00	7.7	1047.6	15.11	7.13	1001.17
12/8/2012 5:00	7.7	1047.6	15.11	7.52	969.25
12/8/2012 6:00	7.7	1037.9	15.11	6.73	1020.58
12/8/2012 7:00	7.7	1047.6	15.11	6.15	1003.36
12/8/2012 8:00	8.3	1067	15.11	7.25	1330.03
12/8/2012 9:00	8.8	1086.4	15.11	8.38	824.03
12/8/2012 10:00	9.1	1265.85	15.11	8.64	962.38
12/8/2012 11:00	9.7	1076.7	15.11	8.3	756.22
12/8/2012 12:00	9.9	1047.6	15.11	9.8	1227.24
12/8/2012 13:00	10.5	1076.7	15.11	9.72	923.73
12/8/2012 15:00	10.7	58.2	15.11	10.68	53.52
12/8/2012 16:00	9.4	1891.5	15.11	7.94	2167.89
12/8/2012 17:00	9.7	1862.4	15.11	9.57	2290.6
12/8/2012 18:00	10	1804.2	15.11	8.87	1575.11
12/8/2012 19:00	9.4	1484.1	15.11	9.09	1763.32
12/8/2012 20:00	9.7	1455	15.11	8.91	1503.09
12/8/2012 21:00	9.7	1251.3	15.11	8.19	1564.47
12/8/2012 22:00	10	1455	15.11	8.75	1770.65
12/8/2012 23:00	10	1367.7	15.11	9.1	1626.9
12/9/2012 0:00	10	1338.6	15.11	9.14	1340
12/9/2012 1:00	10	1309.5	15.11	9.99	1153.2
12/9/2012 2:00	10	1265.85	15.11	8.45	1107.77
12/9/2012 3:00	9.4	1265.85	15.11	7.94	917.67
12/9/2012 4:00	9.4	1294.95	15.11	8.81	1314.28
12/9/2012 5:00	9.4	1294.95	15.11	7.63	1320.99
12/9/2012 6:00	9.4	1309.5	15.11	9.36	1203.17
12/9/2012 7:00	9.4	1338.6	15.11	8.21	1531.06
12/9/2012 8:00	9.4	1033.05	15.11	8.75	986.89
12/9/2012 9:00	8.8	1003.95	15.11	8.05	999.66
12/9/2012 10:00	8.8	1154.3	15.11	7.96	812.89
12/9/2012 11:00	7.8	1125.2	15.11	6.91	821.07
12/9/2012 12:00	7.7	1173.7	15.11	7.57	917.96
12/9/2012 13:00	7.7	1193.1	15.11	7.41	835.27
12/9/2012 14:00	8	1231.9	15.11	7.29	972.93
12/9/2012 15:00	8	1251.3	15.11	7.69	1190.8
12/9/2012 16:00	8	1299.8	15.11	7.16	1436.11
12/9/2012 17:00	8	1202.8	15.11	7.85	1522.54
12/9/2012 18:00	8	1251.3	15.11	6.03	1171.04
12/9/2012 19:00	8.3	1241.6	15.11	7.43	934.35
12/9/2012 20:00	8.3	1231.9	15.11	7.66	1457.63
12/9/2012 21:00	7.7	1154.3	15.11	6.09	1496.49
12/9/2012 22:00	7.7	1193.1	15.11	7.38	899.62
12/9/2012 23:00	7.2	1183.4	15.11	7.03	1372.29
12/10/2012 0:00	7.2	1193.1	15.11	6.92	1186.86
12/10/2012 1:00	7.2	1173.7	15.11	7.14	1029.23
12/10/2012 2:00	7.2	1154.3	15.11	7.13	1377.21
12/10/2012 3:00	7.2	1105.8	15.11	5.52	800.93
12/10/2012 4:00	7.2	1076.7	15.11	6.76	1192.64
12/10/2012 5:00	7.7	1067	15.11	6.53	1291.68
12/10/2012 6:00	7.7	1047.6	15.11	6.76	1232.24
12/10/2012 7:00	8.8	1037.9	15.11	7.92	1239.3
12/10/2012 8:00	8.8	1047.6	15.11	7.64	940.21
12/10/2012 9:00	10	1067	15.11	8.63	1162.71
12/10/2012 10:00	13.3	1309.5	16.11	12.66	920.47
12/10/2012 11:00	13.8	58.2	16.11	11.82	45.94
12/10/2012 12:00	14.4	1862.4	17.11	12.5	2397.11
12/10/2012 13:00	14.9	1847.85	18.11	14.25	1860.47
12/10/2012 14:00	14.9	1290.1	18.11	14.12	1455
12/10/2012 15:00	14.9	1309.5	18.11	14.14	1469.91
12/10/2012 16:00	14.6	1309.5	18.11	13.08	1546.14
12/10/2012 17:00	14.6	1309.5	18.11	14.33	1036.84
12/10/2012 18:00	14.3	1251.3	17.11	12.51	1416.49
12/10/2012 19:00	14.5	1493.8	18.11	14.32	1345.71
12/10/2012 20:00	14.2	1154.3	17.11	13.41	1000.1
12/10/2012 21:00	14.8	1294.95	18.11	13.04	1506.92
12/10/2012 22:00	14.6	999.1	17.11	13.85	812.9
12/10/2012 23:00	14	989.4	17.11	12.6	938.95
12/11/2012 0:00	11.5	989.4	15.11	10.94	755.6
12/11/2012 1:00	8.1	989.4	15.11	7.74	1067
12/11/2012 2:00	7.5	1280.4	15.11	6.35	1322.39
12/11/2012 3:00	7.5	1236.75	15.11	6.53	1224.63
12/11/2012 4:00	6.9	1222.2	15.11	6.38	1374.51
12/11/2012 5:00	6.4	1236.75	15.11	6.05	912.37
12/11/2012 6:00	5.1	1236.75	15.11	3.98	888.37
12/11/2012 7:00	4.9	1280.4	15.11	4.28	1331.54
12/11/2012 8:00	5	1382.25	15.11	3.21	1018.59
12/11/2012 9:00	5	1455	15.11	4.76	1677.61
12/11/2012 10:00	4.8	1164	15.11	3.09	1405.16
12/11/2012 11:00	5	1261	15.11	4.44	1177.34
12/11/2012 12:00	5.7	1290.1	15.11	4.95	913.78
12/11/2012 13:00	5.3	1290.1	15.11	4.6	1642.55
12/11/2012 14:00	5.4	1309.5	15.11	4.87	1599.2
12/11/2012 15:00	4.6	1290.1	15.11	4.39	1386.53
12/11/2012 16:00	4	1319.2	15.11	2.15	1415.43
12/11/2012 17:00	3.5	1309.5	15.11	2.16	1340.67
12/11/2012 18:00	3	1241.6	15.11	2.19	1509.81
12/11/2012 19:00	2.5	1125.2	15.11	0.84	1142.3
12/11/2012 20:00	2.2	1067	15.11	0.27	1088.56
12/11/2012 21:00	1.8	1164	15.11	1.79	981.71
12/11/2012 22:00	1.3	591.7	15.11	1.08	432.82
12/11/2012 23:00	1.3	785.7	15.11	-0.39	880.13
12/12/2012 0:00	0.9	795.4	15.11	0.76	573.8
12/12/2012 1:00	0.5	785.7	15.11	-0.38	763.86
12/12/2012 2:00	0.5	1144.6	15.11	-0.01	1393.47
12/12/2012 3:00	0	1144.6	15.11	-0.08	880.38
12/12/2012 4:00	0.3	1144.6	15.11	-1.31	1459.59
12/12/2012 5:00	0	1134.9	15.11	-1.5	1351.75
12/12/2012 6:00	0.1	1183.4	15.11	0	1441.97
12/12/2012 7:00	0.7	1183.4	15.11	-0.07	1380.12
12/12/2012 8:00	1.5	1231.9	15.11	-0.48	1254.63
12/12/2012 9:00	2.2	1241.6	15.11	1.07	1431.11
12/12/2012 10:00	2.7	970	15.11	2.23	1047.25
12/12/2012 11:00	3	1513.2	15.11	1.9	1319.19
12/12/2012 12:00	2.5	1309.5	15.11	1.78	1429.34
12/12/2012 13:00	2.5	1328.9	15.11	0.65	1636.59
12/12/2012 14:00	2.8	1387.1	15.11	2.48	1403.7
12/12/2012 15:00	3	1387.1	15.11	1.14	1097.74
12/12/2012 16:00	2.6	1348.3	15.11	2.2	993.03
12/12/2012 17:00	2.4	1367.7	15.11	1.92	1361.93
12/12/2012 18:00	1.9	1251.3	15.11	1.15	1085.33
12/12/2012 19:00	1.9	1173.7	15.11	0.01	1320.55
12/12/2012 20:00	1.6	58.2	15.11	0.07	54.12
12/12/2012 21:00	1.3	960.3	15.11	-0.59	1118.26
12/12/2012 22:00	1.3	58.2	15.11	-0.59	68.64
12/12/2012 23:00	0.8	999.1	15.11	-0.64	1184.66
12/13/2012 0:00	0.6	989.4	15.11	0.11	826.91
12/13/2012 1:00	0.6	960.3	15.11	0.59	933.88
12/13/2012 2:00	0.3	940.9	15.11	-1.14	903.03
12/13/2012 3:00	0.3	921.5	15.11	-0.18	1054.84
12/13/2012 4:00	0.3	902.1	15.11	-0.66	797.94
12/13/2012 5:00	0.1	863.3	15.11	-1.61	975.62
12/13/2012 6:00	-0.2	882.7	15.11	-1.31	820.28
12/13/2012 7:00	-0.2	931.2	15.11	-1.56	898.58
12/13/2012 8:00	0.9	999.1	15.11	0.26	914.86
12/13/2012 9:00	2	58.2	15.11	0.54	53.5
12/13/2012 10:00	2	766.3	15.11	0.08	722.82
12/13/2012 11:00	2.3	1261	15.11	1.53	1230.88
12/13/2012 12:00	2.5	1290.1	15.11	1.48	1611.8
12/13/2012 13:00	2	1261	15.11	0.41	1541.3
12/13/2012 14:00	2.5	1290.1	15.11	0.87	1302.98
12/13/2012 15:00	2.5	1193.1	15.11	2.01	1531.91
12/13/2012 16:00	1.5	1164	15.11	1.12	1438.96
12/13/2012 17:00	0.4	1154.3	15.11	-0.38	1233.63
12/13/2012 18:00	-0.3	1164	15.11	-1.35	1110.02
12/13/2012 19:00	-1.2	1115.5	15.11	-1.62	1050.35
12/13/2012 20:00	-1.5	766.3	15.11	-3.07	640.4
12/13/2012 21:00	-2.6	756.6	15.11	-2.86	710.48
12/13/2012 22:00	-2	824.5	15.11	-2.61	825.22
12/13/2012 23:00	-2.6	795.4	15.11	-3.5	872.87
12/14/2012 0:00	-2.6	785.7	15.11	-4.03	745.53
12/14/2012 1:00	-2.6	785.7	15.11	-2.92	772.18
12/14/2012 2:00	-3.7	756.6	15.11	-4.59	951.2
12/14/2012 3:00	-3.8	863.3	15.11	-5.64	749.04
12/14/2012 4:00	-4.2	843.9	15.11	-4.57	627.54
12/14/2012 5:00	-4.4	843.9	15.11	-4.69	652.41
12/14/2012 6:00	-4.2	843.9	15.11	-5.04	826.6
12/14/2012 7:00	-3.5	853.6	15.11	-5.45	667.22
12/14/2012 8:00	0	911.8	15.11	-0.36	803.1
12/14/2012 9:00	2.1	1435.6	15.11	2.05	1145.67
12/14/2012 10:00	3.4	921.5	15.11	1.74	839.79
12/14/2012 11:00	4.4	1358	15.11	4.33	1594.41
12/14/2012 12:00	5	1367.7	15.11	4.11	1322.82
12/14/2012 13:00	4.9	1319.2	15.11	4.65	1638.3
12/14/2012 14:00	4.9	1387.1	15.11	3.27	1117.52
12/14/2012 15:00	4.3	1416.2	15.11	3.9	1163.89
12/14/2012 16:00	2.9	1435.6	15.11	2.9	1691.9
12/14/2012 17:00	3.3	1367.7	15.11	2.62	1257.18
12/14/2012 18:00	2.2	1309.5	15.11	1.68	1546.8
12/14/2012 19:00	1.5	1231.9	15.11	-0.39	990.4
12/14/2012 20:00	0.3	1164	15.11	-0.8	1237.14
12/14/2012 21:00	-0.6	921.5	15.11	-2.44	984.13
12/14/2012 22:00	-0.6	950.6	15.11	-2.59	1162.01
12/14/2012 23:00	0.6	970	15.11	-1.01	1202.83
12/15/2012 0:00	-0.3	940.9	15.11	-0.61	721.63
12/15/2012 1:00	-1	921.5	15.11	-2.53	700.24
12/15/2012 2:00	-1	911.8	15.11	-1.81	709.81
12/15/2012 3:00	-1	911.8	15.11	-1.2	890.1
12/15/2012 4:00	-1	911.8	15.11	-1.98	1137.63
12/15/2012 5:00	-1	902.1	15.11	-2.21	1072.43
12/15/2012 6:00	-1	911.8	15.11	-2.65	1039.74
12/15/2012 7:00	-0.8	931.2	15.11	-2.15	985.08
12/15/2012 8:00	2	999.1	15.11	2	822.98
12/15/2012 9:00	3.5	58.2	15.11	1.98	57.84
12/15/2012 10:00	4.3	776	15.11	3.69	945.95
12/15/2012 11:00	4.5	1270.7	15.11	2.59	1160.43
12/15/2012 13:00	5.2	1348.3	15.11	4.91	1250.98
12/15/2012 14:00	5.2	1367.7	15.11	4.14	1050.46
12/15/2012 15:00	4.9	1416.2	15.11	4.03	1737.67
12/15/2012 16:00	4.5	1406.5	15.11	4.29	1269.16
12/15/2012 17:00	4.8	1416.2	15.11	2.88	1605.8
12/15/2012 18:00	4.8	1328.9	15.11	3.13	974.27
12/15/2012 19:00	4.5	1183.4	15.11	3.44	1030.31
12/15/2012 20:00	4.1	1154.3	15.11	3.73	833.72
12/15/2012 21:00	4.6	766.3	15.11	2.73	636.33
12/15/2012 22:00	5.1	1067	15.11	3.6	1263.18
12/15/2012 23:00	5.4	1067	15.11	3.44	1244
12/16/2012 0:00	5.3	1067	15.11	4.67	853.5
12/16/2012 1:00	5.6	1076.7	15.11	5.37	1011.89
12/16/2012 2:00	5.6	776	15.11	4.01	635.92
12/16/2012 3:00	5.9	834.2	15.11	4.24	1024.03
12/16/2012 4:00	5.6	824.5	15.11	4.17	800.32
12/16/2012 5:00	5.9	814.8	15.11	4.81	877.64
12/16/2012 6:00	5.9	1096.1	15.11	4.56	949.54
12/16/2012 7:00	6.4	1144.6	15.11	5.92	912.49
12/16/2012 8:00	6.6	1173.7	15.11	6.35	1150.51
12/16/2012 9:00	7.5	1212.5	15.11	6.17	1156.93
12/16/2012 10:00	7.5	921.5	15.11	7.15	1084.83
12/16/2012 11:00	7.6	1328.9	15.11	6.55	1354.33
12/16/2012 12:00	7.8	1338.6	15.11	6.94	1180.26
12/16/2012 13:00	7.8	1328.9	15.11	7.55	933.6
12/16/2012 14:00	8.1	1367.7	15.11	7.49	1169.61
12/16/2012 15:00	8.3	1425.9	15.11	7.51	1416.29
12/16/2012 16:00	8	1396.8	15.11	7.63	1470
12/16/2012 17:00	8.3	1328.9	15.11	6.43	1304.77
12/16/2012 18:00	8.3	1309.5	15.11	6.73	1365.1
12/16/2012 19:00	8.3	1231.9	15.11	6.61	893.73
12/16/2012 20:00	8.3	1212.5	15.11	6.4	871.58
12/16/2012 21:00	8	931.2	15.11	7.24	750.69
12/16/2012 22:00	8.6	1222.2	15.11	7.51	1445.68
12/16/2012 23:00	8.8	58.2	15.11	8.01	59.25
12/17/2012 0:00	8.8	58.2	15.11	6.83	64.32
12/17/2012 1:00	8.8	1008.8	15.11	7.81	910.37
12/17/2012 2:00	8.8	931.2	15.11	8.01	946.44
12/17/2012 3:00	8.8	931.2	15.11	7.67	1080.83
12/17/2012 4:00	9.4	931.2	15.11	8.87	1134.15
12/17/2012 5:00	9.1	911.8	15.11	7.71	963.19
12/17/2012 6:00	9.4	931.2	15.11	8.24	786.52
12/17/2012 7:00	9.4	999.1	15.11	8.39	937.55
12/17/2012 8:00	9.4	58.2	15.11	9.3	64.72
12/17/2012 9:00	9.4	58.2	15.11	8.78	72.89
12/17/2012 10:00	9.4	1076.7	15.11	8.19	1099.35
12/17/2012 11:00	8.8	1493.8	15.11	8.33	1395.85
12/17/2012 12:00	8.8	1571.4	15.11	8.45	1773.53
12/17/2012 13:00	8.8	1503.5	15.11	8.27	1545.95
12/17/2012 14:00	8.8	1464.7	15.11	8.25	1516.3
12/17/2012 15:00	8.3	1522.9	15.11	7.02	1844.7
12/17/2012 16:00	8.8	1833.3	15.11	7.65	1323.66
12/17/2012 17:00	8.8	1901.2	15.11	8.49	2300.4
12/17/2012 18:00	8.8	1425.9	15.11	7.81	1502.41
12/17/2012 19:00	9.4	1086.4	15.11	7.77	812.03
12/17/2012 20:00	9.4	1076.7	15.11	7.52	954.84
12/17/2012 21:00	9.4	1067	15.11	7.4	1343.63
12/17/2012 22:00	10.5	1057.3	15.11	9.68	846.38
12/17/2012 23:00	11.1	1057.3	15.11	9.21	832.59
12/18/2012 0:00	11.1	1057.3	15.11	10.92	1273.77
12/18/2012 1:00	11.1	1076.7	15.11	10.76	1088.43
12/18/2012 2:00	11.9	1173.7	15.11	10.76	949.35
12/18/2012 3:00	11	1212.5	15.11	10.78	982.49
12/18/2012 4:00	10	1212.5	15.11	8.08	954.75
12/18/2012 5:00	9.1	1251.3	15.11	7.36	1593.68
12/18/2012 6:00	8.3	1290.1	15.11	8.11	1435.5
12/18/2012 7:00	8	1348.3	15.11	7.27	1428.89
12/18/2012 8:00	8.6	1425.9	15.11	8.06	1266.04
12/18/2012 9:00	10.2	58.2	15.11	9.91	44.51
12/18/2012 10:00	9.9	999.1	15.11	9.54	716.69
12/18/2012 11:00	9.5	58.2	15.11	9.3	63.75
12/18/2012 12:00	9.2	58.2	15.11	8	70.02
12/18/2012 13:00	8.2	58.2	15.11	8.16	68.34
12/18/2012 14:00	7	979.7	15.11	6.04	966.42
12/18/2012 15:00	6.3	999.1	15.11	4.41	1204.84
12/18/2012 16:00	5.3	1008.8	15.11	4.1	966.59
12/18/2012 17:00	4.7	999.1	15.11	3.88	1043.09
12/18/2012 18:00	4.4	1008.8	15.11	3.88	1163.89
12/18/2012 19:00	3.7	999.1	15.11	3.62	1104.6
12/18/2012 20:00	3.1	58.2	15.11	1.99	68.79
12/18/2012 21:00	2.5	989.4	15.11	1.89	1133.86
12/18/2012 22:00	2.5	979.7	15.11	0.64	982.98
12/18/2012 23:00	2.2	940.9	15.11	0.34	967.56
12/19/2012 0:00	2	950.6	15.11	0.35	822.71
12/19/2012 1:00	1.8	58.2	15.11	0.53	42.98
12/19/2012 2:00	1.8	999.1	15.11	1.04	856.5
12/19/2012 3:00	1	989.4	15.11	0.37	1059.05
12/19/2012 4:00	-0.2	970	15.11	-0.72	942.71
12/19/2012 5:00	0.7	989.4	15.11	-0.75	1156.1
12/19/2012 6:00	1.3	970	15.11	-0.23	1124.43
12/19/2012 7:00	1.6	979.7	15.11	1.04	869.23
12/19/2012 8:00	2.8	989.4	15.11	1.92	845.22
12/19/2012 9:00	5.7	1067	15.11	4.53	842.25
12/19/2012 10:00	6.5	1571.4	15.11	4.51	1345.39
12/19/2012 11:00	6.8	1649	15.11	6.52	1352.06
12/19/2012 12:00	7.1	1784.8	15.11	5.56	1789.27
12/19/2012 13:00	6.5	1794.5	15.11	5.69	1451.43
12/19/2012 14:00	6.3	1833.3	15.11	4.37	2346.57
12/19/2012 15:00	6	1843	15.11	4.24	2291.99
12/19/2012 16:00	5.7	1833.3	15.11	4.38	1851.9
12/19/2012 17:00	5.7	1697.5	15.11	4.21	1672.1
12/19/2012 18:00	4.7	1115.5	15.11	3.9	818.38
12/19/2012 19:00	4.2	1008.8	15.11	2.65	1304.08
12/19/2012 20:00	3.9	1067	15.11	3.76	986.68
12/19/2012 21:00	3.6	1028.2	15.11	2.29	936.34
12/19/2012 22:00	3.3	999.1	15.11	2.66	1119.35
12/19/2012 23:00	2.4	989.4	15.11	1.28	786.65
12/20/2012 0:00	1.1	989.4	15.11	-0.8	1229.54
12/20/2012 1:00	0	1067	15.11	-1.13	1363.58
12/20/2012 2:00	0	1193.1	15.11	-1.92	1154.31
12/20/2012 3:00	0.4	1173.7	15.11	-0.7	1133.71
12/20/2012 4:00	1.6	1154.3	15.11	0.82	1383.42
12/20/2012 5:00	1.3	1212.5	15.11	0.7	1423.76
12/20/2012 6:00	1	1241.6	15.11	0.41	1008.89
12/20/2012 7:00	1.3	1338.6	15.11	0.85	1320.65
12/20/2012 8:00	3.1	1600.5	15.11	2.36	1748.4
12/20/2012 9:00	3.4	970	15.11	3.23	1000.11
12/20/2012 10:00	3.4	58.2	15.11	3.16	48.93
12/20/2012 11:00	3.4	1493.8	15.11	2.83	1249.53
12/20/2012 12:00	3.5	1270.7	15.11	1.94	1041.53
12/20/2012 13:00	3.7	1290.1	15.11	3.23	1628.16
12/20/2012 14:00	3.6	1202.8	15.11	3.29	900.73
12/20/2012 15:00	4	58.2	15.11	3.25	66.7
12/20/2012 16:00	4	58.2	15.11	2.87	41.79
12/20/2012 17:00	4.2	58.2	15.11	3.85	44.21
12/20/2012 18:00	4.7	58.2	15.11	3.7	69.38
12/20/2012 19:00	4.8	58.2	15.11	3.32	54.11
12/20/2012 20:00	5	979.7	15.11	3.32	1120.94
12/20/2012 21:00	6.1	999.1	15.11	4.62	826.33
12/20/2012 22:00	7.5	999.1	15.11	7.23	874.91
12/20/2012 23:00	9.4	970	15.11	8.78	855.75
12/21/2012 0:00	11.6	970	15.11	9.73	746.42
12/21/2012 1:00	12.7	989.4	16.11	12.11	1128.69
12/21/2012 2:00	13.2	989.4	16.11	12.36	956.67
12/21/2012 3:00	11.8	970	15.11	11.28	1154.27
12/21/2012 4:00	5.7	970	15.11	3.77	1180.97
12/21/2012 5:00	4.4	989.4	15.11	3.05	844.21
12/21/2012 6:00	3.5	960.3	15.11	2.35	1066.58
12/21/2012 7:00	2.6	960.3	15.11	2.52	748.87
12/21/2012 8:00	2.1	999.1	15.11	0.69	1117.19
12/21/2012 9:00	1.7	979.7	15.11	0.01	1053.51
12/21/2012 10:00	1.7	999.1	15.11	1.55	823.69
12/21/2012 11:00	1.5	999.1	15.11	1.37	1259.85
12/21/2012 12:00	1.3	979.7	15.11	-0.24	820.45
12/21/2012 13:00	0.8	979.7	15.11	-0.62	887.79
12/21/2012 14:00	0.7	970	15.11	-1.12	729.07
12/21/2012 15:00	0.8	960.3	15.11	-0.5	1135.53
12/21/2012 16:00	0.5	950.6	15.11	-1.4	757.68
12/21/2012 17:00	0.4	979.7	15.11	-1.51	698.55
12/21/2012 18:00	0	931.2	15.11	-1.95	1141.64
12/21/2012 19:00	0.2	931.2	15.11	-0.8	699.5
12/21/2012 20:00	0	979.7	15.11	-1.42	695.61
12/21/2012 21:00	-0.2	931.2	15.11	-0.23	691.63
12/21/2012 22:00	0.2	931.2	15.11	-1.13	899.85
12/21/2012 23:00	0.4	921.5	15.11	-0.75	942.03
12/22/2012 0:00	0	931.2	15.11	-1.17	763.87
12/22/2012 1:00	0.2	989.4	15.11	-1.34	750.9
12/22/2012 2:00	0	1047.6	15.11	-0.89	1245.18
12/22/2012 3:00	0	1028.2	15.11	-0.56	951.81
12/22/2012 4:00	0	1037.9	15.11	-1.23	869.88
12/22/2012 5:00	0	1018.5	15.11	-1.87	1241.87
12/22/2012 6:00	0	1018.5	15.11	-0.56	1156.67
12/22/2012 7:00	0	1028.2	15.11	-0.5	1115.06
12/22/2012 8:00	0	999.1	15.11	-0.63	1220.94
12/22/2012 9:00	0	950.6	15.11	-1.65	1143.47
12/22/2012 10:00	0	1396.8	15.11	-0.64	1019.06
12/22/2012 11:00	0.4	1464.7	15.11	-1.44	1399.32
12/22/2012 12:00	0.7	1484.1	15.11	-1.13	1447.53
12/22/2012 13:00	0.7	1484.1	15.11	-0.29	1049.11
12/22/2012 14:00	1	1513.2	15.11	0.74	1350.61
12/22/2012 15:00	0.7	1561.7	15.11	-0.72	1261.51
12/22/2012 16:00	0.1	1493.8	15.11	-1.06	1838.69
12/22/2012 17:00	-0.3	1435.6	15.11	-2.19	1366.06
12/22/2012 18:00	-0.8	1328.9	15.11	-1.58	1552.83
12/22/2012 19:00	-0.5	1290.1	15.11	-2.25	910.48
12/22/2012 20:00	-1.4	960.3	15.11	-2.63	761.98
12/22/2012 21:00	-1.4	1290.1	15.11	-2.1	1370.55
12/22/2012 22:00	-1.9	1251.3	15.11	-3.35	1338.76
12/22/2012 23:00	-1.9	1261	15.11	-3.47	1628.87
12/23/2012 0:00	-1.9	1280.4	15.11	-2.4	1402.4
12/23/2012 1:00	-2.6	970	15.11	-3.08	1215.73
12/23/2012 2:00	-2.6	960.3	15.11	-3.54	959.5
12/23/2012 3:00	-2.9	950.6	15.11	-4.22	905.3
12/23/2012 4:00	-3.3	960.3	15.11	-3.93	845.43
12/23/2012 5:00	-3.8	999.1	15.11	-5.35	713.48
12/23/2012 6:00	-4.2	58.2	15.11	-5.57	44.1
12/23/2012 7:00	-3.8	58.2	15.11	-4.43	44.23
12/23/2012 8:00	-2	1513.2	15.11	-3.73	1229.09
12/23/2012 9:00	-1.1	921.5	15.11	-1.7	751.32
12/23/2012 10:00	-0.5	485	15.11	-1.75	626.36
12/23/2012 11:00	0.7	620.8	15.11	-0.9	609.51
12/23/2012 12:00	1.2	620.8	15.11	0.9	535.48
12/23/2012 13:00	1.7	630.5	15.11	0.52	699.77
12/23/2012 14:00	2	640.2	15.11	1.99	769.57
12/23/2012 15:00	1.2	669.3	15.11	-0.72	661.51
12/23/2012 16:00	0.7	649.9	15.11	-0.63	742.82
12/23/2012 17:00	-0.7	640.2	15.11	-0.95	576.3
12/23/2012 18:00	-0.5	669.3	15.11	-0.63	537.33
12/23/2012 19:00	-1.9	649.9	15.11	-2.21	796.14
12/23/2012 20:00	-2.4	921.5	15.11	-3.84	1195.07
12/23/2012 21:00	-2.2	601.4	15.11	-3.32	733.4
12/23/2012 22:00	-3.5	611.1	15.11	-5.15	510.39
12/23/2012 23:00	-2.2	601.4	15.11	-2.41	454.64
12/24/2012 0:00	-2.9	601.4	15.11	-3.44	481.1
12/24/2012 1:00	-3.1	911.8	15.11	-4.64	927.66
12/24/2012 2:00	-3.3	911.8	15.11	-3.74	753.75
12/24/2012 3:00	-3.1	911.8	15.11	-4.9	958.82
12/24/2012 4:00	-3.7	902.1	15.11	-5.58	739.34
12/24/2012 5:00	-3.1	892.4	15.11	-3.68	1032.55
12/24/2012 6:00	-2.8	892.4	15.11	-3.8	939.59
12/24/2012 7:00	-2.2	892.4	15.11	-3.91	990.72
12/24/2012 8:00	-1	902.1	15.11	-1.11	825.46
12/24/2012 9:00	0.1	1290.1	15.11	-0.26	1370.95
12/24/2012 10:00	0.4	1455	15.11	-0.83	1865.1
12/24/2012 11:00	0.8	1445.3	15.11	0.08	1071.83
12/24/2012 12:00	0.6	1493.8	15.11	-0.56	1532.84
12/24/2012 13:00	1	1493.8	15.11	0.32	1512.52
12/24/2012 14:00	0.6	1484.1	15.11	-0.39	1355.76
12/24/2012 15:00	0.3	1455	15.11	-1.47	1332.87
12/24/2012 16:00	0.8	1425.9	15.11	-0.34	1593.24
12/24/2012 17:00	1.4	1309.5	15.11	0.47	1159.31
12/24/2012 18:00	1.4	1270.7	15.11	0.61	1507.58
12/24/2012 19:00	1.4	1212.5	15.11	-0.2	994.42
12/24/2012 20:00	1.4	1290.1	15.11	-0.47	1413.92
12/24/2012 21:00	1.4	58.2	15.11	0.71	64.72
12/24/2012 22:00	1.6	58.2	15.11	1.57	53.7
12/24/2012 23:00	1.6	58.2	15.11	1.55	47.44
12/25/2012 0:00	1.6	1008.8	15.11	0.29	1230.76
12/25/2012 1:00	1.6	1251.3	15.11	0.98	1273.6
12/25/2012 2:00	1.6	1231.9	15.11	0.49	932.06
12/25/2012 3:00	0.8	58.2	15.11	0.74	60.93
12/25/2012 4:00	0.5	1222.2	15.11	-0.22	1181.47
12/25/2012 5:00	0	1241.6	15.11	-1.99	1363.74
12/25/2012 6:00	-0.2	1270.7	15.11	-2.09	1094.03
12/25/2012 7:00	-0.7	1309.5	15.11	-1.75	1477.35
12/25/2012 8:00	1.2	1367.7	15.11	-0.65	1186.88
12/25/2012 9:00	3.2	601.4	15.11	1.77	667.44
12/25/2012 10:00	4.9	1251.3	15.11	4.81	1055.81
12/25/2012 11:00	6	1309.5	15.11	4.22	1438.65
12/25/2012 12:00	5.3	1338.6	15.11	3.49	1028.9
12/25/2012 13:00	5.6	1367.7	15.11	5.38	1618.12
12/25/2012 14:00	5.1	1377.4	15.11	3.28	1176.52
12/25/2012 15:00	4.2	1358	15.11	3.74	951.08
12/25/2012 16:00	3.2	1348.3	15.11	2.64	1591.58
12/25/2012 17:00	2.9	1299.8	15.11	1.09	1535.96
12/25/2012 18:00	2.6	931.2	15.11	1.14	967.59
12/25/2012 19:00	1.9	601.4	15.11	0.75	662.52
12/25/2012 20:00	1.4	591.7	15.11	1.01	545.34
12/25/2012 21:00	1.2	601.4	15.11	0.21	628.54
